image_id,pair,cos
1984,EN-FR,0.9820839166641235
1985,EN-FR,0.9578357338905334
1986,EN-FR,0.9734264016151428
1987,EN-FR,0.7843194603919983
1988,EN-FR,0.7333778142929077
1989,EN-FR,0.9153052568435669
1990,EN-FR,0.848058819770813
1991,EN-FR,0.9728710651397705
1992,EN-FR,0.9348737001419067
1993,EN-FR,0.9888684749603271
1994,EN-FR,0.9000890254974365
1995,EN-FR,0.9010111093521118
1996,EN-FR,0.9616042375564575
1997,EN-FR,0.9298259019851685
1998,EN-FR,0.9669497013092041
1999,EN-FR,0.461678147315979
2000,EN-FR,0.9417003393173218
2001,EN-FR,0.8506933450698853
2002,EN-FR,0.9386703968048096
2003,EN-FR,0.9847849607467651
2004,EN-FR,0.8020623326301575
2005,EN-FR,0.9835023880004883
2006,EN-FR,0.8984476327896118
2007,EN-FR,0.9042509198188782
2008,EN-FR,0.9087680578231812
2009,EN-FR,0.9115656018257141
2010,EN-FR,0.9785540699958801
2011,EN-FR,0.8232673406600952
2012,EN-FR,0.9766908884048462
2013,EN-FR,0.9441570043563843
2014,EN-FR,0.982775866985321
2015,EN-FR,0.9415041208267212
2016,EN-FR,0.939321756362915
2017,EN-FR,0.9768165349960327
2018,EN-FR,0.9675964117050171
2019,EN-FR,0.6377496123313904
2020,EN-FR,0.9524930715560913
2021,EN-FR,0.9774208068847656
2022,EN-FR,0.9490710496902466
2023,EN-FR,0.9856497049331665
2024,EN-FR,0.8493376970291138
2025,EN-FR,0.9784145355224609
2026,EN-FR,0.969567060470581
2027,EN-FR,0.9416714310646057
2028,EN-FR,0.9097880125045776
2029,EN-FR,0.9726574420928955
2030,EN-FR,0.890911340713501
2031,EN-FR,0.9357478618621826
2032,EN-FR,0.9802846908569336
2033,EN-FR,0.9836355447769165
2034,EN-FR,0.9233425855636597
2035,EN-FR,0.9198707342147827
2036,EN-FR,0.9795263409614563
2037,EN-FR,0.9135778546333313
2038,EN-FR,0.8663413524627686
2039,EN-FR,0.8140076398849487
2040,EN-FR,0.9096258282661438
2041,EN-FR,0.9626327753067017
2042,EN-FR,0.8183474540710449
2043,EN-FR,0.9705339670181274
2044,EN-FR,0.6505279541015625
2045,EN-FR,0.5725737810134888
2046,EN-FR,0.910375714302063
2047,EN-FR,0.715388298034668
2048,EN-FR,0.8676959276199341
2049,EN-FR,0.9508474469184875
2050,EN-FR,0.9451127052307129
2051,EN-FR,0.9844678640365601
2052,EN-FR,0.9696425795555115
2053,EN-FR,0.9125655293464661
2054,EN-FR,0.7573938369750977
2055,EN-FR,0.9475336670875549
2056,EN-FR,0.964804470539093
2057,EN-FR,0.9152047634124756
2058,EN-FR,0.954011082649231
2059,EN-FR,0.8552819490432739
2060,EN-FR,0.8418691158294678
2061,EN-FR,0.8935893774032593
2062,EN-FR,0.9866896867752075
2063,EN-FR,0.9214118719100952
2064,EN-FR,0.9369409084320068
2065,EN-FR,0.9364389181137085
2066,EN-FR,0.9643362164497375
2067,EN-FR,0.7309331893920898
2068,EN-FR,0.6423636078834534
2069,EN-FR,0.9497461318969727
2070,EN-FR,0.7120683193206787
2071,EN-FR,0.7468243837356567
2072,EN-FR,0.9420344829559326
2073,EN-FR,0.9220067858695984
2074,EN-FR,0.9174186587333679
2075,EN-FR,0.9267847537994385
2076,EN-FR,0.7951561212539673
2077,EN-FR,0.7009626030921936
2078,EN-FR,0.9151291847229004
2079,EN-FR,0.8826961517333984
2080,EN-FR,0.9589138031005859
2081,EN-FR,0.9747457504272461
2082,EN-FR,0.9570256471633911
2083,EN-FR,0.7447917461395264
2084,EN-FR,0.930921196937561
2085,EN-FR,0.97685706615448
2086,EN-FR,0.8125201463699341
2087,EN-FR,0.9073054790496826
2088,EN-FR,0.9801563024520874
2089,EN-FR,0.965742290019989
2090,EN-FR,0.9893848896026611
2091,EN-FR,0.9153267741203308
2092,EN-FR,0.916156530380249
2093,EN-FR,0.96665358543396
2094,EN-FR,0.9396854639053345
2095,EN-FR,0.9583128690719604
2096,EN-FR,0.9165585041046143
2097,EN-FR,0.89638352394104
2098,EN-FR,0.9060012102127075
2099,EN-FR,0.9891629219055176
2100,EN-FR,0.9462147355079651
2101,EN-FR,0.7901922464370728
2102,EN-FR,0.8860417604446411
2103,EN-FR,0.7076936364173889
2104,EN-FR,0.8073052167892456
2105,EN-FR,0.951452374458313
2106,EN-FR,0.9343103766441345
2107,EN-FR,0.9501727819442749
2108,EN-FR,0.9430364370346069
2109,EN-FR,0.9065707921981812
2110,EN-FR,0.9425340890884399
2111,EN-FR,0.9561978578567505
2112,EN-FR,0.8099881410598755
2113,EN-FR,0.9800251722335815
2114,EN-FR,0.9306245446205139
2115,EN-FR,0.8658068180084229
2116,EN-FR,0.906460165977478
2117,EN-FR,0.9677149057388306
2118,EN-FR,0.9107582569122314
2119,EN-FR,0.716248631477356
2120,EN-FR,0.9584158658981323
2121,EN-FR,0.9055489301681519
2122,EN-FR,0.8329802751541138
2123,EN-FR,0.8889155387878418
2124,EN-FR,0.9744652509689331
2125,EN-FR,0.9474248886108398
2126,EN-FR,0.9083907008171082
2127,EN-FR,0.8041942715644836
2128,EN-FR,0.9175465106964111
2129,EN-FR,0.987859845161438
2130,EN-FR,0.654619574546814
2131,EN-FR,0.8170416951179504
2132,EN-FR,0.9015651941299438
2133,EN-FR,0.9403296709060669
2134,EN-FR,0.9748675227165222
2135,EN-FR,0.9296488761901855
2136,EN-FR,0.956626296043396
2137,EN-FR,0.8804359436035156
2138,EN-FR,0.8503530025482178
2139,EN-FR,0.8183127641677856
2140,EN-FR,0.9762409925460815
2141,EN-FR,0.892379879951477
2142,EN-FR,0.9114304184913635
2143,EN-FR,0.9690380692481995
2144,EN-FR,0.9565029144287109
2145,EN-FR,0.9313372373580933
2146,EN-FR,0.9768999218940735
2147,EN-FR,0.5578912496566772
2148,EN-FR,0.8573771715164185
2149,EN-FR,0.8781559467315674
2150,EN-FR,0.8953655958175659
2151,EN-FR,0.8506438732147217
2152,EN-FR,0.8548712730407715
2153,EN-FR,0.9756194353103638
2154,EN-FR,0.8611587882041931
2155,EN-FR,0.9789431095123291
2156,EN-FR,0.8610712289810181
2157,EN-FR,0.8771600127220154
2158,EN-FR,0.9681133031845093
2159,EN-FR,0.9347522854804993
2160,EN-FR,0.8559103012084961
2161,EN-FR,0.9590272903442383
2162,EN-FR,0.9469690918922424
2163,EN-FR,0.9155524969100952
2164,EN-FR,0.9671134948730469
2165,EN-FR,0.9191786050796509
2166,EN-FR,0.9772239327430725
2167,EN-FR,0.9599832892417908
2168,EN-FR,0.8593164682388306
2169,EN-FR,0.974311351776123
2170,EN-FR,0.9639723300933838
2171,EN-FR,0.9697877168655396
2172,EN-FR,0.9955848455429077
2173,EN-FR,0.9616959095001221
2174,EN-FR,0.7048312425613403
2175,EN-FR,0.9716264009475708
2176,EN-FR,0.9074497818946838
2177,EN-FR,0.968703031539917
2178,EN-FR,0.7345424294471741
2179,EN-FR,0.9243676662445068
2180,EN-FR,0.9147233963012695
2181,EN-FR,0.908223569393158
2182,EN-FR,0.9662809371948242
2183,EN-FR,0.7704613208770752
2184,EN-FR,0.9422082304954529
2185,EN-FR,0.9403498768806458
2186,EN-FR,0.9304608106613159
2187,EN-FR,0.903045654296875
2188,EN-FR,0.9299760460853577
2189,EN-FR,0.9773623943328857
2190,EN-FR,0.8077486753463745
2191,EN-FR,0.8741784691810608
2192,EN-FR,0.9878025650978088
2193,EN-FR,0.8732450008392334
2194,EN-FR,0.6922646760940552
2195,EN-FR,0.5600608587265015
2196,EN-FR,0.9165641069412231
2197,EN-FR,0.8677029609680176
2198,EN-FR,0.7609635591506958
2199,EN-FR,0.7328592538833618
2200,EN-FR,0.8864055275917053
2201,EN-FR,0.9735445976257324
2202,EN-FR,0.8710051774978638
2203,EN-FR,0.8293604254722595
2204,EN-FR,0.9085586071014404
2205,EN-FR,0.984623372554779
2206,EN-FR,0.9804479479789734
2207,EN-FR,0.9144005179405212
2208,EN-FR,0.7729209661483765
2209,EN-FR,0.975278377532959
2210,EN-FR,0.9246693849563599
2211,EN-FR,0.9549384117126465
2212,EN-FR,0.9513149261474609
2213,EN-FR,0.7903478741645813
2214,EN-FR,0.9332928657531738
2215,EN-FR,0.9013426303863525
2216,EN-FR,0.979263424873352
2217,EN-FR,0.9495432376861572
2218,EN-FR,0.8387435674667358
2219,EN-FR,0.9443890452384949
2220,EN-FR,0.9891310930252075
2221,EN-FR,0.9808957576751709
2222,EN-FR,0.8583331108093262
2223,EN-FR,0.8245798349380493
2224,EN-FR,0.934686005115509
2225,EN-FR,0.9711961150169373
2226,EN-FR,0.9780060052871704
2227,EN-FR,0.9271798729896545
2228,EN-FR,0.8722110390663147
2229,EN-FR,0.958113968372345
2230,EN-FR,0.8469512462615967
2231,EN-FR,0.918411135673523
2232,EN-FR,0.9721903204917908
2233,EN-FR,0.6046738624572754
2234,EN-FR,0.7803891897201538
2235,EN-FR,0.8433235883712769
2236,EN-FR,0.9658805131912231
2237,EN-FR,0.970028817653656
2238,EN-FR,0.8799376487731934
2239,EN-FR,0.9937939643859863
2240,EN-FR,0.9423667788505554
2241,EN-FR,0.9848772287368774
2242,EN-FR,0.7176529765129089
2243,EN-FR,0.885054349899292
2244,EN-FR,0.91536545753479
2245,EN-FR,0.805905282497406
2246,EN-FR,0.9775581359863281
2247,EN-FR,0.8174777626991272
2248,EN-FR,0.9695645570755005
2249,EN-FR,0.970991849899292
2250,EN-FR,0.9580378532409668
2251,EN-FR,0.9161866903305054
2252,EN-FR,0.9791789650917053
2253,EN-FR,0.9740758538246155
2254,EN-FR,0.9329785108566284
2255,EN-FR,0.9787518978118896
2256,EN-FR,0.85401451587677
2257,EN-FR,0.9479523301124573
2258,EN-FR,0.8914294242858887
2259,EN-FR,0.9557318687438965
2260,EN-FR,0.89042729139328
2261,EN-FR,0.9032037854194641
2262,EN-FR,0.8599562644958496
2263,EN-FR,0.9567174315452576
2264,EN-FR,0.9653798341751099
2265,EN-FR,0.9816882610321045
2266,EN-FR,0.9191104173660278
2267,EN-FR,0.8489630222320557
2268,EN-FR,0.7406027317047119
2269,EN-FR,0.9302233457565308
2270,EN-FR,0.902321457862854
2271,EN-FR,0.5945782661437988
2272,EN-FR,0.7168804407119751
2273,EN-FR,0.7404466867446899
2274,EN-FR,0.8685576915740967
2275,EN-FR,0.9549335241317749
2276,EN-FR,0.975006103515625
2277,EN-FR,0.9340939521789551
2278,EN-FR,0.9198952913284302
2279,EN-FR,0.978176474571228
2280,EN-FR,0.8847217559814453
2281,EN-FR,0.8796035051345825
2282,EN-FR,0.7384780645370483
2283,EN-FR,0.8666068315505981
2284,EN-FR,0.8825114965438843
2285,EN-FR,0.8416762351989746
2286,EN-FR,0.8408381342887878
2287,EN-FR,0.9846185445785522
2288,EN-FR,0.9480665922164917
2289,EN-FR,0.9069664478302002
2290,EN-FR,0.9501745104789734
2291,EN-FR,0.9904601573944092
2292,EN-FR,0.8876388072967529
2293,EN-FR,0.8644150495529175
2294,EN-FR,0.9122698903083801
2295,EN-FR,0.9536290764808655
2296,EN-FR,0.9681695103645325
2297,EN-FR,0.9217969179153442
2298,EN-FR,0.962401270866394
2299,EN-FR,0.9597983360290527
2300,EN-FR,0.8851630687713623
2301,EN-FR,0.947852611541748
2302,EN-FR,0.88194739818573
2303,EN-FR,0.935443639755249
2304,EN-FR,0.9903966784477234
2305,EN-FR,0.986484169960022
2306,EN-FR,0.9819504022598267
2307,EN-FR,0.8401824235916138
2308,EN-FR,0.8774558901786804
2309,EN-FR,0.879122257232666
2310,EN-FR,0.9905712008476257
2311,EN-FR,0.8935769200325012
2312,EN-FR,0.7651165723800659
2313,EN-FR,0.6711225509643555
2314,EN-FR,0.9545844197273254
2315,EN-FR,0.9888701438903809
2316,EN-FR,0.9045987129211426
2317,EN-FR,0.8702517151832581
2318,EN-FR,0.7981275916099548
2319,EN-FR,0.9722490310668945
2320,EN-FR,0.9329785108566284
2321,EN-FR,0.8305714130401611
2322,EN-FR,0.9141116738319397
2323,EN-FR,0.9890884160995483
2324,EN-FR,0.932878851890564
2325,EN-FR,0.9368768334388733
2326,EN-FR,0.9836411476135254
2327,EN-FR,0.9734897613525391
2328,EN-FR,0.920744776725769
2329,EN-FR,0.9775149822235107
2330,EN-FR,0.9113327264785767
2331,EN-FR,0.8031117916107178
2332,EN-FR,0.6841050386428833
2333,EN-FR,0.9783653616905212
2334,EN-FR,0.958636999130249
2335,EN-FR,0.9560154676437378
2336,EN-FR,0.9394550323486328
2337,EN-FR,0.9398609399795532
2338,EN-FR,0.9628260731697083
2339,EN-FR,0.8099957704544067
2340,EN-FR,0.9480237364768982
2341,EN-FR,0.9554158449172974
2342,EN-FR,0.9494964480400085
2343,EN-FR,0.9677859544754028
2344,EN-FR,0.9343709945678711
2345,EN-FR,0.9569934606552124
2346,EN-FR,0.89417964220047
2347,EN-FR,0.9236764907836914
2348,EN-FR,0.8478260040283203
2349,EN-FR,0.9634768962860107
2350,EN-FR,0.8706372976303101
2351,EN-FR,0.946253776550293
2352,EN-FR,0.9539726972579956
2353,EN-FR,0.7009087800979614
2354,EN-FR,0.9738014936447144
2355,EN-FR,0.8961237668991089
2356,EN-FR,0.8596506714820862
2357,EN-FR,0.9163600206375122
2358,EN-FR,0.7576687335968018
2359,EN-FR,0.8101682662963867
2360,EN-FR,0.9417792558670044
2361,EN-FR,0.9643160700798035
2362,EN-FR,0.9148337841033936
2363,EN-FR,0.9305439591407776
2364,EN-FR,0.9593819975852966
2365,EN-FR,0.9336133599281311
2366,EN-FR,0.9044361710548401
2367,EN-FR,0.6532200574874878
2368,EN-FR,0.9521464705467224
2369,EN-FR,0.919751763343811
2370,EN-FR,0.910375714302063
2371,EN-FR,0.8085178732872009
2372,EN-FR,0.9694597721099854
2373,EN-FR,0.9871617555618286
2374,EN-FR,0.9231516718864441
2375,EN-FR,0.8085402250289917
2376,EN-FR,0.9086244702339172
2377,EN-FR,0.9860722422599792
2378,EN-FR,0.966413676738739
2379,EN-FR,0.8613051176071167
2380,EN-FR,0.8843033909797668
2381,EN-FR,0.9522420167922974
2382,EN-FR,0.9692369103431702
2383,EN-FR,0.9662235975265503
2384,EN-FR,0.8107180595397949
2385,EN-FR,0.9297668933868408
2386,EN-FR,0.9726825952529907
2387,EN-FR,0.9471357464790344
2388,EN-FR,0.8546693921089172
2389,EN-FR,0.8662978410720825
2390,EN-FR,0.9769352674484253
2391,EN-FR,0.8968892097473145
2392,EN-FR,0.9608339071273804
2393,EN-FR,0.9060425758361816
2394,EN-FR,0.9549778699874878
2395,EN-FR,0.9653798341751099
2396,EN-FR,0.9234325885772705
2397,EN-FR,0.8871577978134155
2398,EN-FR,0.8619604706764221
2399,EN-FR,0.8725429773330688
2400,EN-FR,0.8188455104827881
2401,EN-FR,0.9844127893447876
2402,EN-FR,0.9787775278091431
2403,EN-FR,0.9804068803787231
2404,EN-FR,0.7969440221786499
2405,EN-FR,0.9018701314926147
2406,EN-FR,0.9604506492614746
2407,EN-FR,0.9803239107131958
2408,EN-FR,0.8015492558479309
2409,EN-FR,0.8873881101608276
2410,EN-FR,0.8512998223304749
2411,EN-FR,0.8051254749298096
2412,EN-FR,0.9805009365081787
2413,EN-FR,0.9895642399787903
2414,EN-FR,0.9102882742881775
2415,EN-FR,0.9523420333862305
2416,EN-FR,0.9568608999252319
2417,EN-FR,0.9429088830947876
2418,EN-FR,0.8958103060722351
2419,EN-FR,0.8754516839981079
2420,EN-FR,0.9668782949447632
2421,EN-FR,0.9832198619842529
2422,EN-FR,0.9578558802604675
2423,EN-FR,0.9170184135437012
2424,EN-FR,0.9897129535675049
2425,EN-FR,0.9363459348678589
2426,EN-FR,0.7873737812042236
2427,EN-FR,0.9559354782104492
2428,EN-FR,0.9182314872741699
2429,EN-FR,0.9750957489013672
2430,EN-FR,0.919387936592102
2431,EN-FR,0.7845578193664551
2432,EN-FR,0.8394325375556946
2433,EN-FR,0.7623218297958374
2434,EN-FR,0.949359118938446
2435,EN-FR,0.9655454754829407
2436,EN-FR,0.9470418691635132
2437,EN-FR,0.904172956943512
2438,EN-FR,0.9195513725280762
2439,EN-FR,0.9755966067314148
2440,EN-FR,0.8530611991882324
2441,EN-FR,0.8649477958679199
2442,EN-FR,0.9408935308456421
2443,EN-FR,0.9730736017227173
2444,EN-FR,0.9775428771972656
2445,EN-FR,0.8205263018608093
2446,EN-FR,0.9795691967010498
2447,EN-FR,0.9269546270370483
2448,EN-FR,0.9093407392501831
2449,EN-FR,0.9447329044342041
2450,EN-FR,0.6737310886383057
2451,EN-FR,0.9656612873077393
2452,EN-FR,0.9021556377410889
2453,EN-FR,0.9203426837921143
2454,EN-FR,0.9669160842895508
2455,EN-FR,0.9858317971229553
2456,EN-FR,0.9056862592697144
2457,EN-FR,0.9700460433959961
2458,EN-FR,0.8706372976303101
2459,EN-FR,0.902652382850647
2460,EN-FR,0.7053197622299194
2461,EN-FR,0.8327220678329468
2462,EN-FR,0.9406517744064331
2463,EN-FR,0.9398225545883179
2464,EN-FR,0.9527762532234192
2465,EN-FR,0.9236860275268555
2466,EN-FR,0.8896229863166809
2467,EN-FR,0.9594419002532959
2468,EN-FR,0.9419800639152527
2469,EN-FR,0.9878085851669312
2470,EN-FR,0.8924900889396667
2471,EN-FR,0.9889211058616638
2472,EN-FR,0.8776372671127319
2473,EN-FR,0.9465197920799255
2474,EN-FR,0.8927853107452393
2475,EN-FR,0.9923317432403564
2476,EN-FR,0.9740810394287109
2477,EN-FR,0.7234692573547363
2478,EN-FR,0.735427975654602
2479,EN-FR,0.9653941988945007
2480,EN-FR,0.9212567806243896
2481,EN-FR,0.9857838153839111
2482,EN-FR,0.8515561819076538
2483,EN-FR,0.981548547744751
2484,EN-FR,0.9466244578361511
2485,EN-FR,0.9698828458786011
2486,EN-FR,0.7322046160697937
2487,EN-FR,0.8636826276779175
2488,EN-FR,0.957693338394165
2489,EN-FR,0.991550862789154
2490,EN-FR,0.9837608337402344
2491,EN-FR,0.8390268087387085
2492,EN-FR,0.9604759812355042
2493,EN-FR,0.8776726722717285
2494,EN-FR,0.950080394744873
2495,EN-FR,0.9042521715164185
2496,EN-FR,0.9719743728637695
2497,EN-FR,0.918612003326416
2498,EN-FR,0.9792563319206238
2499,EN-FR,0.9704550504684448
2500,EN-FR,0.8133859038352966
2501,EN-FR,0.953423023223877
2502,EN-FR,0.8775523900985718
2503,EN-FR,0.9605053663253784
2504,EN-FR,0.8272225856781006
2505,EN-FR,0.7696483731269836
2506,EN-FR,0.9643232822418213
2507,EN-FR,0.8892867565155029
2508,EN-FR,0.8084814548492432
2509,EN-FR,0.9387814998626709
2510,EN-FR,0.5664275288581848
2511,EN-FR,0.959941565990448
2512,EN-FR,0.9835247993469238
2513,EN-FR,0.9641910791397095
2514,EN-FR,0.8934463262557983
2515,EN-FR,0.6055818200111389
2516,EN-FR,0.8546581268310547
2517,EN-FR,0.9783532023429871
2518,EN-FR,0.9907011389732361
2519,EN-FR,0.8676873445510864
2520,EN-FR,0.8820633292198181
2521,EN-FR,0.7096564769744873
2522,EN-FR,0.8381516933441162
2523,EN-FR,0.81648188829422
2524,EN-FR,0.8694201707839966
2525,EN-FR,0.9868530631065369
2526,EN-FR,0.9256896376609802
2527,EN-FR,0.93915855884552
2528,EN-FR,0.9509140253067017
2529,EN-FR,0.9457858800888062
2530,EN-FR,0.6915415525436401
2531,EN-FR,0.6780846118927002
2532,EN-FR,0.9434889554977417
2533,EN-FR,0.7753677368164062
2534,EN-FR,0.7940574884414673
2535,EN-FR,0.8875904083251953
2536,EN-FR,0.6954020857810974
2537,EN-FR,0.7874687910079956
2538,EN-FR,0.9669197797775269
2539,EN-FR,0.7645567655563354
2540,EN-FR,0.9558373093605042
2541,EN-FR,0.9653493165969849
2542,EN-FR,0.9337096810340881
2543,EN-FR,0.9790844917297363
2544,EN-FR,0.7078443765640259
2545,EN-FR,0.853499710559845
2546,EN-FR,0.7517815828323364
2547,EN-FR,0.9853408336639404
2548,EN-FR,0.9525862336158752
2549,EN-FR,0.8878591060638428
2550,EN-FR,0.9639447927474976
2551,EN-FR,0.9261040687561035
2552,EN-FR,0.9848084449768066
2553,EN-FR,0.9470677971839905
2554,EN-FR,0.8659029006958008
2555,EN-FR,0.8873881101608276
2556,EN-FR,0.9825630187988281
2557,EN-FR,0.8628705739974976
2558,EN-FR,0.9416221380233765
2559,EN-FR,0.9369849562644958
2560,EN-FR,0.6546657085418701
2561,EN-FR,0.9856065511703491
2562,EN-FR,0.9652721285820007
2563,EN-FR,0.6200535297393799
2564,EN-FR,0.8993543386459351
2565,EN-FR,0.8527846932411194
2566,EN-FR,0.9343528747558594
2567,EN-FR,0.8923321962356567
2568,EN-FR,0.8198899030685425
2569,EN-FR,0.9668489694595337
2570,EN-FR,0.9307810068130493
2571,EN-FR,0.519301176071167
2572,EN-FR,0.924057126045227
2573,EN-FR,0.8999201059341431
2574,EN-FR,0.9364405870437622
2575,EN-FR,0.9751931428909302
2576,EN-FR,0.9017502069473267
2577,EN-FR,0.94756019115448
2578,EN-FR,0.9686377644538879
2579,EN-FR,0.9160890579223633
2580,EN-FR,0.9538166522979736
2581,EN-FR,0.9554275274276733
2582,EN-FR,0.982846736907959
2583,EN-FR,0.7966156601905823
2584,EN-FR,0.9870519042015076
2585,EN-FR,0.8948097229003906
2586,EN-FR,0.9439436197280884
2587,EN-FR,0.8691514730453491
2588,EN-FR,0.7406206130981445
2589,EN-FR,0.9088660478591919
2590,EN-FR,0.9199876189231873
2591,EN-FR,0.9389005899429321
2592,EN-FR,0.9074935913085938
2593,EN-FR,0.962815523147583
2594,EN-FR,0.9185529947280884
2595,EN-FR,0.8930925130844116
2596,EN-FR,0.9774366021156311
2597,EN-FR,0.9888962507247925
2598,EN-FR,0.9181861281394958
2599,EN-FR,0.9675713777542114
2600,EN-FR,0.947515606880188
2601,EN-FR,0.843732476234436
2602,EN-FR,0.841182291507721
2603,EN-FR,0.8104360103607178
2604,EN-FR,0.9654806852340698
2605,EN-FR,0.9039017558097839
2606,EN-FR,0.8495090007781982
2607,EN-FR,0.9620665311813354
2608,EN-FR,0.8751356601715088
2609,EN-FR,0.8985207080841064
2610,EN-FR,0.9923123717308044
2611,EN-FR,0.9684079885482788
2612,EN-FR,0.6546657085418701
2613,EN-FR,0.9515852928161621
2614,EN-FR,0.9739016890525818
2615,EN-FR,0.9081812500953674
2616,EN-FR,0.8833346962928772
2617,EN-FR,0.8937817811965942
2618,EN-FR,0.8621059656143188
2619,EN-FR,0.9681638479232788
2620,EN-FR,0.9553513526916504
2621,EN-FR,0.952846884727478
2622,EN-FR,0.8039830327033997
2623,EN-FR,0.9393917918205261
2624,EN-FR,0.9818825125694275
2625,EN-FR,0.9857838153839111
2626,EN-FR,0.9872723817825317
2627,EN-FR,0.8957664966583252
2628,EN-FR,0.8783058524131775
2629,EN-FR,0.9337506890296936
2630,EN-FR,0.8656936883926392
2631,EN-FR,0.9679713249206543
2632,EN-FR,0.6751107573509216
2633,EN-FR,0.919925332069397
2634,EN-FR,0.9396188259124756
2635,EN-FR,0.9595271348953247
2636,EN-FR,0.9677461385726929
2637,EN-FR,0.8631588816642761
2638,EN-FR,0.8490484356880188
2639,EN-FR,0.9270793199539185
2640,EN-FR,0.9311878085136414
2641,EN-FR,0.9563660025596619
2642,EN-FR,0.9727517366409302
2643,EN-FR,0.872291624546051
2644,EN-FR,0.9897936582565308
2645,EN-FR,0.8976787328720093
2646,EN-FR,0.5879526138305664
2647,EN-FR,0.9550327062606812
2648,EN-FR,0.9413937330245972
2649,EN-FR,0.7322379350662231
2650,EN-FR,0.9823988676071167
2651,EN-FR,0.9851553440093994
2652,EN-FR,0.8751331567764282
2653,EN-FR,0.9526702165603638
2654,EN-FR,0.7039647102355957
2655,EN-FR,0.9383406639099121
2656,EN-FR,0.8959177732467651
2657,EN-FR,0.8923776149749756
2658,EN-FR,0.9660989046096802
2659,EN-FR,0.9644670486450195
2660,EN-FR,0.978203535079956
2661,EN-FR,0.9649676084518433
2662,EN-FR,0.9431811571121216
2663,EN-FR,0.9500885009765625
2664,EN-FR,0.9334132671356201
2665,EN-FR,0.8612506985664368
2666,EN-FR,0.9708105325698853
2667,EN-FR,0.8704715967178345
2668,EN-FR,0.9850608110427856
2669,EN-FR,0.9687702059745789
2670,EN-FR,0.9922579526901245
2671,EN-FR,0.9361985325813293
2672,EN-FR,0.9378485679626465
2673,EN-FR,0.9189473390579224
2674,EN-FR,0.9061367511749268
2675,EN-FR,0.9785624146461487
2676,EN-FR,0.8895390629768372
2677,EN-FR,0.8371976613998413
2678,EN-FR,0.9452647566795349
2679,EN-FR,0.8371976613998413
2680,EN-FR,0.9411295652389526
2681,EN-FR,0.9054861068725586
2682,EN-FR,0.8329007625579834
2683,EN-FR,0.942513644695282
2684,EN-FR,0.9131695032119751
2685,EN-FR,0.9785342216491699
2686,EN-FR,0.7850596904754639
2687,EN-FR,0.8853956460952759
2688,EN-FR,0.8664975166320801
2689,EN-FR,0.7455623745918274
2690,EN-FR,0.9452537298202515
2691,EN-FR,0.9177967309951782
2692,EN-FR,0.8315053582191467
2693,EN-FR,0.954741358757019
2694,EN-FR,0.8100999593734741
2695,EN-FR,0.5985863208770752
2696,EN-FR,0.8633779883384705
2697,EN-FR,0.9513269066810608
2698,EN-FR,0.7949275374412537
2699,EN-FR,0.8884044885635376
2700,EN-FR,0.9670341610908508
2701,EN-FR,0.9721357822418213
2702,EN-FR,0.9149460792541504
2703,EN-FR,0.9164630770683289
2704,EN-FR,0.9676487445831299
2705,EN-FR,0.9753206968307495
2706,EN-FR,0.7978501319885254
2707,EN-FR,0.9466530680656433
2708,EN-FR,0.8708390593528748
